INFO:pre_training:Epoch [238/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [239/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [240/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [241/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [242/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [243/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [244/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [245/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [246/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [247/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [248/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [249/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [250/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [251/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [252/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [253/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [254/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [255/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [256/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [257/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [258/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [259/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [260/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [261/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [262/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [263/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [264/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [265/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [266/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [267/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [268/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [269/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [270/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [271/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [272/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [273/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [274/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [275/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [276/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [277/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [278/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [279/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [280/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [281/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [282/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [283/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [284/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [285/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [286/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [287/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [288/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [289/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [290/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [291/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [292/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [293/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [294/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [295/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [296/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [297/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [298/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [299/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [300/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [301/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [302/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [303/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [304/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [305/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [306/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [307/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [308/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [309/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [310/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [311/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [312/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [313/1000], Loss: 0.0001, Val: 0.0001
